Date,Close
2022-10-14 00:00:00-04:00,126.0683822631836
2022-10-17 00:00:00-04:00,133.30865478515625
2022-10-18 00:00:00-04:00,132.07540893554688
2022-10-19 00:00:00-04:00,132.50306701660156
2022-10-20 00:00:00-04:00,130.81234741210938
2022-10-21 00:00:00-04:00,129.30064392089844
2022-10-24 00:00:00-04:00,129.01220703125
2022-10-25 00:00:00-04:00,136.75973510742188
2022-10-26 00:00:00-04:00,129.1116943359375
2022-10-27 00:00:00-04:00,97.40563201904297
2022-10-28 00:00:00-04:00,98.65874481201172
2022-10-31 00:00:00-04:00,92.65171813964844
2022-11-01 00:00:00-04:00,94.68058013916016
2022-11-02 00:00:00-04:00,90.04600524902344
2022-11-03 00:00:00-04:00,88.42489624023438
2022-11-04 00:00:00-04:00,90.29464721679688
2022-11-07 00:00:00-05:00,96.19227600097656
2022-11-08 00:00:00-05:00,95.94364929199219
2022-11-09 00:00:00-05:00,100.91636657714844
2022-11-10 00:00:00-05:00,111.25962829589844
2022-11-11 00:00:00-05:00,112.4033432006836
2022-11-14 00:00:00-05:00,113.5968017578125
2022-11-15 00:00:00-05:00,116.44120025634766
2022-11-16 00:00:00-05:00,112.61219787597656
2022-11-17 00:00:00-05:00,110.84190368652344
2022-11-18 00:00:00-05:00,111.43864440917969
2022-11-21 00:00:00-05:00,109.26058197021484
2022-11-22 00:00:00-05:00,110.83197021484375
2022-11-23 00:00:00-05:00,111.62760925292969
2022-11-25 00:00:00-05:00,110.80213928222656
2022-11-28 00:00:00-05:00,108.18647003173828
2022-11-29 00:00:00-05:00,108.8627700805664
2022-11-30 00:00:00-05:00,117.45564270019531
2022-12-01 00:00:00-05:00,119.78287506103516
2022-12-02 00:00:00-05:00,122.81622314453125
2022-12-05 00:00:00-05:00,121.76200103759766
2022-12-06 00:00:00-05:00,113.49734497070312
2022-12-07 00:00:00-05:00,113.30838012695312
2022-12-08 00:00:00-05:00,114.70074462890625
2022-12-09 00:00:00-05:00,115.26763916015625
2022-12-12 00:00:00-05:00,114.08411407470703
2022-12-13 00:00:00-05:00,119.49444580078125
2022-12-14 00:00:00-05:00,120.92657470703125
2022-12-15 00:00:00-05:00,115.51628112792969
2022-12-16 00:00:00-05:00,118.77837371826172
2022-12-19 00:00:00-05:00,113.85537719726562
2022-12-20 00:00:00-05:00,116.45114135742188
2022-12-21 00:00:00-05:00,119.10657501220703
2022-12-22 00:00:00-05:00,116.48098754882812
2022-12-23 00:00:00-05:00,117.39595794677734
2022-12-27 00:00:00-05:00,116.24229431152344
2022-12-28 00:00:00-05:00,114.98916625976562
2022-12-29 00:00:00-05:00,119.60384368896484
2022-12-30 00:00:00-05:00,119.68340301513672
2023-01-03 00:00:00-05:00,124.05940246582031
2023-01-04 00:00:00-05:00,126.67505645751953
2023-01-05 00:00:00-05:00,126.24739837646484
2023-01-06 00:00:00-05:00,129.31060791015625
2023-01-09 00:00:00-05:00,128.76361083984375
2023-01-10 00:00:00-05:00,132.26438903808594
2023-01-11 00:00:00-05:00,132.16494750976562
2023-01-12 00:00:00-05:00,135.96409606933594
2023-01-13 00:00:00-05:00,136.23263549804688
2023-01-17 00:00:00-05:00,134.6214599609375
2023-01-18 00:00:00-05:00,132.2942352294922
2023-01-19 00:00:00-05:00,135.40713500976562
2023-01-20 00:00:00-05:00,138.60958862304688
2023-01-23 00:00:00-05:00,142.48831176757812
2023-01-24 00:00:00-05:00,142.35899353027344
2023-01-25 00:00:00-05:00,140.72796630859375
2023-01-26 00:00:00-05:00,146.49632263183594
2023-01-27 00:00:00-05:00,150.91209411621094
2023-01-30 00:00:00-05:00,146.2576141357422
2023-01-31 00:00:00-05:00,148.15721130371094
2023-02-01 00:00:00-05:00,152.28453063964844
2023-02-02 00:00:00-05:00,187.74005126953125
2023-02-03 00:00:00-05:00,185.51226806640625
2023-02-06 00:00:00-05:00,185.04481506347656
2023-02-07 00:00:00-05:00,190.5745086669922
2023-02-08 00:00:00-05:00,182.42916870117188
2023-02-09 00:00:00-05:00,176.94923400878906
2023-02-10 00:00:00-05:00,173.19979858398438
2023-02-13 00:00:00-05:00,178.4510040283203
2023-02-14 00:00:00-05:00,178.500732421875
2023-02-15 00:00:00-05:00,176.19338989257812
2023-02-16 00:00:00-05:00,171.4991455078125
2023-02-17 00:00:00-05:00,171.9367218017578
2023-02-21 00:00:00-05:00,171.14112854003906
2023-02-22 00:00:00-05:00,170.18634033203125
2023-02-23 00:00:00-05:00,171.10133361816406
2023-02-24 00:00:00-05:00,169.46031188964844
2023-02-27 00:00:00-05:00,168.61495971679688
2023-02-28 00:00:00-05:00,173.9855194091797
2023-03-01 00:00:00-05:00,172.47378540039062
2023-03-02 00:00:00-05:00,173.57774353027344
2023-03-03 00:00:00-05:00,184.23924255371094
2023-03-06 00:00:00-05:00,183.89117431640625
2023-03-07 00:00:00-05:00,183.5032958984375
2023-03-08 00:00:00-05:00,183.9607696533203
2023-03-09 00:00:00-05:00,180.69866943359375
2023-03-10 00:00:00-05:00,178.5305633544922
2023-03-13 00:00:00-04:00,179.91297912597656
2023-03-14 00:00:00-04:00,192.96141052246094
2023-03-15 00:00:00-04:00,196.67105102539062
2023-03-16 00:00:00-04:00,203.81187438964844
2023-03-17 00:00:00-04:00,194.542724609375
2023-03-20 00:00:00-04:00,196.73072814941406
2023-03-21 00:00:00-04:00,201.0570068359375
2023-03-22 00:00:00-04:00,198.71983337402344
2023-03-23 00:00:00-04:00,203.1654052734375
2023-03-24 00:00:00-04:00,204.88595581054688
2023-03-27 00:00:00-04:00,201.7332763671875
2023-03-28 00:00:00-04:00,199.58505249023438
2023-03-29 00:00:00-04:00,204.2295684814453
2023-03-30 00:00:00-04:00,206.7059783935547
2023-03-31 00:00:00-04:00,210.78363037109375
2023-04-03 00:00:00-04:00,211.90748596191406
2023-04-04 00:00:00-04:00,213.5484619140625
2023-04-05 00:00:00-04:00,210.3261260986328
2023-04-06 00:00:00-04:00,214.92092895507812
2023-04-10 00:00:00-04:00,213.57830810546875
2023-04-11 00:00:00-04:00,212.68319702148438
2023-04-12 00:00:00-04:00,212.83238220214844
2023-04-13 00:00:00-04:00,219.14773559570312
2023-04-14 00:00:00-04:00,220.2815399169922
2023-04-17 00:00:00-04:00,217.66587829589844
2023-04-18 00:00:00-04:00,216.70115661621094
2023-04-19 00:00:00-04:00,214.5231170654297
2023-04-20 00:00:00-04:00,211.90748596191406
2023-04-21 00:00:00-04:00,211.7284393310547
2023-04-24 00:00:00-04:00,211.6289825439453
2023-04-25 00:00:00-04:00,206.41758728027344
2023-04-26 00:00:00-04:00,208.25746154785156
2023-04-27 00:00:00-04:00,237.2583770751953
2023-04-28 00:00:00-04:00,239.0087890625
2023-05-01 00:00:00-04:00,241.8531494140625
2023-05-02 00:00:00-04:00,237.93467712402344
2023-05-03 00:00:00-04:00,235.73672485351562
2023-05-04 00:00:00-04:00,232.24588012695312
2023-05-05 00:00:00-04:00,231.50991821289062
2023-05-08 00:00:00-04:00,231.99725341796875
2023-05-09 00:00:00-04:00,232.09669494628906
2023-05-10 00:00:00-04:00,231.80828857421875
2023-05-11 00:00:00-04:00,234.5034637451172
2023-05-12 00:00:00-04:00,232.5343017578125
2023-05-15 00:00:00-04:00,237.55674743652344
2023-05-16 00:00:00-04:00,237.51695251464844
2023-05-17 00:00:00-04:00,241.16696166992188
2023-05-18 00:00:00-04:00,245.50315856933594
2023-05-19 00:00:00-04:00,244.2997589111328
2023-05-22 00:00:00-04:00,246.9651336669922
2023-05-23 00:00:00-04:00,245.39376831054688
2023-05-24 00:00:00-04:00,247.85028076171875
2023-05-25 00:00:00-04:00,251.31129455566406
2023-05-26 00:00:00-04:00,260.6102600097656
2023-05-30 00:00:00-04:00,261.0876770019531
2023-05-31 00:00:00-04:00,263.27569580078125
2023-06-01 00:00:00-04:00,271.12255859375
2023-06-02 00:00:00-04:00,271.12255859375
2023-06-05 00:00:00-04:00,269.9093017578125
2023-06-06 00:00:00-04:00,269.6407165527344
2023-06-07 00:00:00-04:00,262.1617736816406
2023-06-08 00:00:00-04:00,263.1363830566406
2023-06-09 00:00:00-04:00,263.50445556640625
2023-06-12 00:00:00-04:00,269.5711364746094
2023-06-13 00:00:00-04:00,269.83966064453125
2023-06-14 00:00:00-04:00,271.8586120605469
2023-06-15 00:00:00-04:00,280.29229736328125
2023-06-16 00:00:00-04:00,279.46685791015625
2023-06-20 00:00:00-04:00,282.77862548828125
2023-06-21 00:00:00-04:00,280.10333251953125
2023-06-22 00:00:00-04:00,283.32562255859375
2023-06-23 00:00:00-04:00,287.1546936035156
2023-06-26 00:00:00-04:00,276.9506530761719
2023-06-27 00:00:00-04:00,285.4837951660156
2023-06-28 00:00:00-04:00,283.7333984375
2023-06-29 00:00:00-04:00,279.99395751953125
2023-06-30 00:00:00-04:00,285.4142150878906
2023-07-03 00:00:00-04:00,284.4594421386719
2023-07-05 00:00:00-04:00,292.76385498046875
2023-07-06 00:00:00-04:00,290.3968200683594
2023-07-07 00:00:00-04:00,288.94482421875
2023-07-10 00:00:00-04:00,292.4953918457031
2023-07-11 00:00:00-04:00,296.6625061035156
2023-07-12 00:00:00-04:00,307.6522216796875
2023-07-13 00:00:00-04:00,311.70001220703125
2023-07-14 00:00:00-04:00,307.18475341796875
2023-07-17 00:00:00-04:00,308.9252014160156
2023-07-18 00:00:00-04:00,310.347412109375
2023-07-19 00:00:00-04:00,314.28582763671875
2023-07-20 00:00:00-04:00,300.869384765625
2023-07-21 00:00:00-04:00,292.6545104980469
2023-07-24 00:00:00-04:00,290.0189208984375
2023-07-25 00:00:00-04:00,292.86334228515625
2023-07-26 00:00:00-04:00,296.94097900390625
2023-07-27 00:00:00-04:00,310.00927734375
2023-07-28 00:00:00-04:00,323.7041320800781
2023-07-31 00:00:00-04:00,316.8616943359375
2023-08-01 00:00:00-04:00,320.9492492675781
2023-08-02 00:00:00-04:00,312.5950927734375
2023-08-03 00:00:00-04:00,311.481201171875
2023-08-04 00:00:00-04:00,309.03466796875
2023-08-07 00:00:00-04:00,314.8327941894531
2023-08-08 00:00:00-04:00,310.9342346191406
2023-08-09 00:00:00-04:00,303.544677734375
2023-08-10 00:00:00-04:00,304.07183837890625
2023-08-11 00:00:00-04:00,299.9942626953125
2023-08-14 00:00:00-04:00,304.5194091796875
2023-08-15 00:00:00-04:00,300.3025207519531
2023-08-16 00:00:00-04:00,292.684326171875
2023-08-17 00:00:00-04:00,283.5345153808594
2023-08-18 00:00:00-04:00,281.70452880859375
2023-08-21 00:00:00-04:00,288.3182678222656
2023-08-22 00:00:00-04:00,286.0307922363281
2023-08-23 00:00:00-04:00,292.63458251953125
2023-08-24 00:00:00-04:00,285.18548583984375
2023-08-25 00:00:00-04:00,283.9422912597656
2023-08-28 00:00:00-04:00,288.67626953125
2023-08-29 00:00:00-04:00,296.36407470703125
2023-08-30 00:00:00-04:00,293.48992919921875
2023-08-31 00:00:00-04:00,294.2756042480469
2023-09-01 00:00:00-04:00,294.762939453125
2023-09-05 00:00:00-04:00,298.5123291015625
2023-09-06 00:00:00-04:00,297.5377197265625
2023-09-07 00:00:00-04:00,297.0404052734375
2023-09-08 00:00:00-04:00,296.26470947265625
2023-09-11 00:00:00-04:00,305.88189697265625
2023-09-12 00:00:00-04:00,300.01409912109375
2023-09-13 00:00:00-04:00,303.3955383300781
2023-09-14 00:00:00-04:00,310.0191955566406
2023-09-15 00:00:00-04:00,298.6714782714844
2023-09-18 00:00:00-04:00,300.89923095703125
2023-09-19 00:00:00-04:00,303.405517578125
2023-09-20 00:00:00-04:00,298.0350036621094
2023-09-21 00:00:00-04:00,294.116455078125
2023-09-22 00:00:00-04:00,297.4481506347656
2023-09-25 00:00:00-04:00,299.1886291503906
2023-09-26 00:00:00-04:00,297.32879638671875
2023-09-27 00:00:00-04:00,296.1155090332031
2023-09-28 00:00:00-04:00,302.3015441894531
2023-09-29 00:00:00-04:00,298.5719909667969
2023-10-02 00:00:00-04:00,305.14593505859375
2023-10-03 00:00:00-04:00,299.29803466796875
2023-10-04 00:00:00-04:00,303.9127197265625
2023-10-05 00:00:00-04:00,303.1270446777344
2023-10-06 00:00:00-04:00,313.708984375
2023-10-09 00:00:00-04:00,316.6229553222656
2023-10-10 00:00:00-04:00,320.083984375
2023-10-11 00:00:00-04:00,326.0313720703125
2023-10-12 00:00:00-04:00,322.391357421875
2023-10-13 00:00:00-04:00,312.9730224609375
2023-10-16 00:00:00-04:00,319.3977355957031
2023-10-17 00:00:00-04:00,322.232177734375
2023-10-18 00:00:00-04:00,315.2406005859375
2023-10-19 00:00:00-04:00,311.1032409667969
2023-10-20 00:00:00-04:00,306.9659729003906
2023-10-23 00:00:00-04:00,312.2967224121094
2023-10-24 00:00:00-04:00,310.8446960449219
2023-10-25 00:00:00-04:00,297.8957214355469
2023-10-26 00:00:00-04:00,286.7767333984375
2023-10-27 00:00:00-04:00,295.11102294921875
2023-10-30 00:00:00-04:00,301.0086669921875
2023-10-31 00:00:00-04:00,299.6261901855469
2023-11-01 00:00:00-04:00,310.1485290527344
2023-11-02 00:00:00-04:00,309.1738586425781
2023-11-03 00:00:00-04:00,312.883544921875
2023-11-06 00:00:00-05:00,314.0769348144531
2023-11-07 00:00:00-05:00,317.08050537109375
2023-11-08 00:00:00-05:00,318.03521728515625
2023-11-09 00:00:00-05:00,318.801025390625
2023-11-10 00:00:00-05:00,326.9761962890625
2023-11-13 00:00:00-05:00,327.39385986328125
2023-11-14 00:00:00-05:00,334.4750671386719
2023-11-15 00:00:00-05:00,330.8946838378906
2023-11-16 00:00:00-05:00,332.36663818359375
2023-11-17 00:00:00-05:00,333.21197509765625
2023-11-20 00:00:00-05:00,338.1151123046875
2023-11-21 00:00:00-05:00,335.1413879394531
2023-11-22 00:00:00-05:00,339.62677001953125
2023-11-24 00:00:00-05:00,336.3845520019531
2023-11-27 00:00:00-05:00,332.87384033203125
2023-11-28 00:00:00-05:00,337.140380859375
2023-11-29 00:00:00-05:00,330.38751220703125
2023-11-30 00:00:00-05:00,325.36505126953125
2023-12-01 00:00:00-05:00,323.0477600097656
2023-12-04 00:00:00-05:00,318.2738952636719
2023-12-05 00:00:00-05:00,316.5533752441406
2023-12-06 00:00:00-05:00,315.71795654296875
2023-12-07 00:00:00-05:00,324.80810546875
2023-12-08 00:00:00-05:00,330.9344787597656
2023-12-11 00:00:00-05:00,323.5052185058594
2023-12-12 00:00:00-05:00,332.3964538574219
2023-12-13 00:00:00-05:00,332.9136047363281
2023-12-14 00:00:00-05:00,331.3522033691406
2023-12-15 00:00:00-05:00,333.0926513671875
2023-12-18 00:00:00-05:00,342.7397155761719
2023-12-19 00:00:00-05:00,348.4483947753906
2023-12-20 00:00:00-05:00,347.3742370605469
2023-12-21 00:00:00-05:00,352.15802001953125
2023-12-22 00:00:00-05:00,351.46185302734375
2023-12-26 00:00:00-05:00,352.89398193359375
2023-12-27 00:00:00-05:00,355.87762451171875
2023-12-28 00:00:00-05:00,356.3649597167969
2023-12-29 00:00:00-05:00,352.02874755859375
2024-01-02 00:00:00-05:00,344.4006042480469
2024-01-03 00:00:00-05:00,342.59051513671875
2024-01-04 00:00:00-05:00,345.22607421875
2024-01-05 00:00:00-05:00,350.02972412109375
2024-01-08 00:00:00-05:00,356.7031555175781
2024-01-09 00:00:00-05:00,355.47979736328125
2024-01-10 00:00:00-05:00,368.44866943359375
2024-01-11 00:00:00-05:00,367.6530456542969
2024-01-12 00:00:00-05:00,372.44671630859375
2024-01-16 00:00:00-05:00,365.455078125
2024-01-17 00:00:00-05:00,366.360107421875
2024-01-18 00:00:00-05:00,374.0777587890625
2024-01-19 00:00:00-05:00,381.35784912109375
2024-01-22 00:00:00-05:00,379.69696044921875
2024-01-23 00:00:00-05:00,383.0982666015625
2024-01-24 00:00:00-05:00,388.56829833984375
2024-01-25 00:00:00-05:00,391.0347595214844
2024-01-26 00:00:00-05:00,391.98956298828125
2024-01-29 00:00:00-05:00,398.8319396972656
2024-01-30 00:00:00-05:00,397.8771667480469
2024-01-31 00:00:00-05:00,388.0113220214844
2024-02-01 00:00:00-05:00,392.62603759765625
2024-02-02 00:00:00-05:00,472.39837646484375
2024-02-05 00:00:00-05:00,456.9034423828125
2024-02-06 00:00:00-05:00,452.2389831542969
2024-02-07 00:00:00-05:00,467.02783203125
2024-02-08 00:00:00-05:00,467.43560791015625
2024-02-09 00:00:00-05:00,465.5558776855469
2024-02-12 00:00:00-05:00,466.34161376953125
2024-02-13 00:00:00-05:00,457.6095275878906
2024-02-14 00:00:00-05:00,470.6977233886719
2024-02-15 00:00:00-05:00,481.3890686035156
2024-02-16 00:00:00-05:00,470.737548828125
2024-02-20 00:00:00-05:00,469.1760559082031
2024-02-21 00:00:00-05:00,465.9702453613281
2024-02-22 00:00:00-05:00,483.9906005859375
2024-02-23 00:00:00-05:00,481.89984130859375
2024-02-26 00:00:00-05:00,479.6199035644531
2024-02-27 00:00:00-05:00,484.9065246582031
2024-02-28 00:00:00-05:00,481.88983154296875
2024-02-29 00:00:00-05:00,487.9730224609375
2024-03-01 00:00:00-05:00,500.08941650390625
2024-03-04 00:00:00-05:00,495.9975280761719
2024-03-05 00:00:00-05:00,488.06256103515625
2024-03-06 00:00:00-05:00,493.90673828125
2024-03-07 00:00:00-05:00,509.9358825683594
2024-03-08 00:00:00-05:00,503.723388671875
2024-03-11 00:00:00-04:00,481.4617614746094
2024-03-12 00:00:00-04:00,497.5506896972656
2024-03-13 00:00:00-04:00,493.3890380859375
2024-03-14 00:00:00-04:00,489.6654968261719
2024-03-15 00:00:00-04:00,481.9695129394531
2024-03-18 00:00:00-04:00,494.7928466796875
2024-03-19 00:00:00-04:00,494.0560607910156
2024-03-20 00:00:00-04:00,503.2952575683594
2024-03-21 00:00:00-04:00,505.525390625
2024-03-22 00:00:00-04:00,507.3373718261719
2024-03-25 00:00:00-04:00,500.8062438964844
2024-03-26 00:00:00-04:00,493.7076416015625
2024-03-27 00:00:00-04:00,491.6865539550781
2024-03-28 00:00:00-04:00,483.4430236816406
2024-04-01 00:00:00-04:00,489.1876220703125
2024-04-02 00:00:00-04:00,495.1811218261719
2024-04-03 00:00:00-04:00,504.5098571777344
2024-04-04 00:00:00-04:00,508.6715087890625
2024-04-05 00:00:00-04:00,525.0191650390625
2024-04-08 00:00:00-04:00,516.9647827148438
2024-04-09 00:00:00-04:00,514.6251831054688
2024-04-10 00:00:00-04:00,517.5422973632812
2024-04-11 00:00:00-04:00,520.8576049804688
2024-04-12 00:00:00-04:00,509.6471862792969
2024-04-15 00:00:00-04:00,498.028564453125
2024-04-16 00:00:00-04:00,497.56060791015625
2024-04-17 00:00:00-04:00,491.9952087402344
2024-04-18 00:00:00-04:00,499.5915832519531
2024-04-19 00:00:00-04:00,478.9528503417969
2024-04-22 00:00:00-04:00,479.6099548339844
2024-04-23 00:00:00-04:00,493.916748046875
2024-04-24 00:00:00-04:00,491.3281555175781
2024-04-25 00:00:00-04:00,439.4375305175781
2024-04-26 00:00:00-04:00,441.3391418457031
2024-04-29 00:00:00-04:00,430.716064453125
2024-04-30 00:00:00-04:00,428.27685546875
2024-05-01 00:00:00-04:00,437.2571716308594
2024-05-02 00:00:00-04:00,439.7362060546875
2024-05-03 00:00:00-04:00,449.9709777832031
2024-05-06 00:00:00-04:00,463.63055419921875
2024-05-07 00:00:00-04:00,466.1793212890625
2024-05-08 00:00:00-04:00,470.5201416015625
2024-05-09 00:00:00-04:00,473.3277587890625
2024-05-10 00:00:00-04:00,474.1042785644531
2024-05-13 00:00:00-04:00,465.9503479003906
2024-05-14 00:00:00-04:00,469.7734375
2024-05-15 00:00:00-04:00,479.4207763671875
2024-05-16 00:00:00-04:00,471.1473693847656
2024-05-17 00:00:00-04:00,469.8331604003906
2024-05-20 00:00:00-04:00,466.7767028808594
2024-05-21 00:00:00-04:00,462.585205078125
2024-05-22 00:00:00-04:00,465.7213439941406
2024-05-23 00:00:00-04:00,463.7301330566406
2024-05-24 00:00:00-04:00,476.1153869628906
2024-05-28 00:00:00-04:00,477.80792236328125
2024-05-29 00:00:00-04:00,472.2723693847656
2024-05-30 00:00:00-04:00,464.99456787109375
2024-05-31 00:00:00-04:00,464.7755126953125
2024-06-03 00:00:00-04:00,475.3885803222656
2024-06-04 00:00:00-04:00,474.8908386230469
2024-06-05 00:00:00-04:00,492.8812561035156
2024-06-06 00:00:00-04:00,491.5870361328125
2024-06-07 00:00:00-04:00,490.7905578613281
2024-06-10 00:00:00-04:00,500.3880920410156
2024-06-11 00:00:00-04:00,505.2366943359375
2024-06-12 00:00:00-04:00,506.60064697265625
2024-06-13 00:00:00-04:00,501.88153076171875
2024-06-14 00:00:00-04:00,502.4396057128906
2024-06-17 00:00:00-04:00,504.90118408203125
2024-06-18 00:00:00-04:00,497.7854919433594
2024-06-20 00:00:00-04:00,499.9880065917969
2024-06-21 00:00:00-04:00,493.09161376953125
2024-06-24 00:00:00-04:00,497.20751953125
2024-06-25 00:00:00-04:00,508.8576354980469
2024-06-26 00:00:00-04:00,511.3689880371094
2024-06-27 00:00:00-04:00,517.7870483398438
2024-06-28 00:00:00-04:00,502.4993896484375
2024-07-01 00:00:00-04:00,502.9577941894531
2024-07-02 00:00:00-04:00,507.7613830566406
2024-07-03 00:00:00-04:00,508.21978759765625
2024-07-05 00:00:00-04:00,538.0675048828125
2024-07-08 00:00:00-04:00,527.5137329101562
2024-07-09 00:00:00-04:00,528.19140625
2024-07-10 00:00:00-04:00,532.8654174804688
2024-07-11 00:00:00-04:00,510.95050048828125
2024-07-12 00:00:00-04:00,497.1676330566406
2024-07-15 00:00:00-04:00,494.4668884277344
2024-07-16 00:00:00-04:00,488.11865234375
2024-07-17 00:00:00-04:00,460.4134826660156
2024-07-18 00:00:00-04:00,474.2261962890625
2024-07-19 00:00:00-04:00,475.16302490234375
2024-07-22 00:00:00-04:00,485.7367858886719
2024-07-23 00:00:00-04:00,487.02239990234375
2024-07-24 00:00:00-04:00,459.6959533691406
2024-07-25 00:00:00-04:00,451.8627624511719
2024-07-26 00:00:00-04:00,464.1108703613281
2024-07-29 00:00:00-04:00,464.12078857421875
2024-07-30 00:00:00-04:00,461.60943603515625
2024-07-31 00:00:00-04:00,473.2096862792969
2024-08-01 00:00:00-04:00,496.04150390625
2024-08-02 00:00:00-04:00,486.4742736816406
2024-08-05 00:00:00-04:00,474.10662841796875
2024-08-06 00:00:00-04:00,492.4039306640625
2024-08-07 00:00:00-04:00,487.25164794921875
2024-08-08 00:00:00-04:00,507.8909606933594
2024-08-09 00:00:00-04:00,516.0032348632812
2024-08-12 00:00:00-04:00,514.1893920898438
2024-08-13 00:00:00-04:00,526.7364501953125
2024-08-14 00:00:00-04:00,524.9624633789062
2024-08-15 00:00:00-04:00,535.4964599609375
2024-08-16 00:00:00-04:00,525.6201782226562
2024-08-19 00:00:00-04:00,527.473876953125
2024-08-20 00:00:00-04:00,524.9325561523438
2024-08-21 00:00:00-04:00,533.3338012695312
2024-08-22 00:00:00-04:00,530.1148071289062
2024-08-23 00:00:00-04:00,526.1983032226562
2024-08-26 00:00:00-04:00,519.3417358398438
2024-08-27 00:00:00-04:00,517.3285522460938
2024-08-28 00:00:00-04:00,515.0166015625
2024-08-29 00:00:00-04:00,516.4515991210938
2024-08-30 00:00:00-04:00,519.5310668945312
2024-09-03 00:00:00-04:00,510.013671875
2024-09-04 00:00:00-04:00,510.99029541015625
2024-09-05 00:00:00-04:00,515.0963134765625
2024-09-06 00:00:00-04:00,498.5628662109375
2024-09-09 00:00:00-04:00,503.06744384765625
2024-09-10 00:00:00-04:00,503.06744384765625
2024-09-11 00:00:00-04:00,510.0833740234375
2024-09-12 00:00:00-04:00,523.8064575195312
2024-09-13 00:00:00-04:00,522.8297729492188
2024-09-16 00:00:00-04:00,531.96728515625
2024-09-17 00:00:00-04:00,534.9998168945312
2024-09-18 00:00:00-04:00,536.625732421875
2024-09-19 00:00:00-04:00,557.7236328125
2024-09-20 00:00:00-04:00,559.9680786132812
2024-09-23 00:00:00-04:00,563.0205688476562
2024-09-24 00:00:00-04:00,561.9432983398438
2024-09-25 00:00:00-04:00,566.9109497070312
2024-09-26 00:00:00-04:00,566.4421997070312
2024-09-27 00:00:00-04:00,565.9633178710938
2024-09-30 00:00:00-04:00,571.0308227539062
2024-10-01 00:00:00-04:00,575.0509033203125
2024-10-02 00:00:00-04:00,571.3999633789062
2024-10-03 00:00:00-04:00,581.3353881835938
2024-10-04 00:00:00-04:00,594.4730224609375
2024-10-07 00:00:00-04:00,583.3404541015625
2024-10-08 00:00:00-04:00,591.4304809570312
2024-10-09 00:00:00-04:00,589.0563354492188
2024-10-10 00:00:00-04:00,582.3927612304688
2024-10-11 00:00:00-04:00,588.4977416992188
2024-10-14 00:00:00-04:00,588.9664916992188
2024-10-15 00:00:00-04:00,584.8267822265625
2024-10-16 00:00:00-04:00,575.3701171875
2024-10-17 00:00:00-04:00,575.5098266601562
2024-10-18 00:00:00-04:00,575.0509033203125
2024-10-21 00:00:00-04:00,573.7440795898438
2024-10-22 00:00:00-04:00,580.5773315429688
2024-10-23 00:00:00-04:00,562.3023071289062
2024-10-24 00:00:00-04:00,566.38232421875
2024-10-25 00:00:00-04:00,571.8388061523438
2024-10-28 00:00:00-04:00,576.7366943359375
2024-10-29 00:00:00-04:00,591.819580078125
2024-10-30 00:00:00-04:00,590.3431396484375
2024-10-31 00:00:00-04:00,566.1828002929688
2024-11-01 00:00:00-04:00,565.7638549804688
2024-11-04 00:00:00-05:00,559.2997436523438
2024-11-05 00:00:00-05:00,571.0208129882812
2024-11-06 00:00:00-05:00,570.6417846679688
2024-11-07 00:00:00-05:00,590.2434692382812
2024-11-08 00:00:00-05:00,587.8892822265625
2024-11-11 00:00:00-05:00,581.734375
2024-11-12 00:00:00-05:00,583.38037109375
2024-11-13 00:00:00-05:00,578.5722045898438
2024-11-14 00:00:00-05:00,575.7391967773438
2024-11-15 00:00:00-05:00,552.7160034179688
2024-11-18 00:00:00-05:00,553.0352783203125
2024-11-19 00:00:00-05:00,559.7088012695312
2024-11-20 00:00:00-05:00,564.1278686523438
2024-11-21 00:00:00-05:00,561.703857421875
2024-11-22 00:00:00-05:00,557.763671875
2024-11-25 00:00:00-05:00,563.7189331054688
2024-11-26 00:00:00-05:00,572.1281127929688
2024-11-27 00:00:00-05:00,567.798828125
2024-11-29 00:00:00-05:00,572.90625
2024-12-02 00:00:00-05:00,591.3706665039062
2024-12-03 00:00:00-05:00,612.139404296875
2024-12-04 00:00:00-05:00,612.2691040039062
2024-12-05 00:00:00-05:00,607.4309692382812
2024-12-06 00:00:00-05:00,622.2344970703125
2024-12-09 00:00:00-05:00,612.0595703125
2024-12-10 00:00:00-05:00,617.7954711914062
2024-12-11 00:00:00-05:00,631.1224975585938
2024-12-12 00:00:00-05:00,629.2371826171875
2024-12-13 00:00:00-05:00,618.8228759765625
2024-12-16 00:00:00-05:00,623.2056274414062
2024-12-17 00:00:00-05:00,618.41357421875
2024-12-18 00:00:00-05:00,596.200439453125
2024-12-19 00:00:00-05:00,594.5830688476562
2024-12-20 00:00:00-05:00,584.2802124023438
2024-12-23 00:00:00-05:00,598.8560180664062
2024-12-24 00:00:00-05:00,606.742919921875
2024-12-26 00:00:00-05:00,602.3502197265625
2024-12-27 00:00:00-05:00,598.8161010742188
2024-12-30 00:00:00-05:00,590.26025390625
2024-12-31 00:00:00-05:00,584.539794921875
2025-01-02 00:00:00-05:00,598.2470092773438
2025-01-03 00:00:00-05:00,603.6280517578125
2025-01-06 00:00:00-05:00,629.15576171875
2025-01-07 00:00:00-05:00,616.8661499023438
2025-01-08 00:00:00-05:00,609.7080078125
2025-01-10 00:00:00-05:00,614.8394775390625
2025-01-13 00:00:00-05:00,607.322021484375
